año,valor_(GWh),dia_semana_sin,dia_semana_cos,dia_sin,dia_cos,mes_sin,mes_cos,fecha
0.1428571428571388,0.5118160435742636,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2013-06-25
0.1428571428571388,0.5357493484255134,0.9749279121818236,-0.22252093395631434,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387,2013-06-26
0.1428571428571388,0.5400423423306551,0.43388373911755823,-0.900968867902419,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387,2013-06-27
0.1428571428571388,0.5265529713755059,-0.433883739117558,-0.9009688679024191,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387,2013-06-28
0.1428571428571388,0.3744411681597217,-0.9749279121818236,-0.2225209339563146,-0.20791169081775987,0.9781476007338056,0.49999999999999994,-0.8660254037844387,2013-06-29
0.1428571428571388,0.25863634721209317,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,2013-06-30
0.1428571428571388,0.5323866394651333,0.0,1.0,0.20129852008866006,0.9795299412524945,1.2246467991473532e-16,-1.0,2013-07-01
0.1428571428571388,0.5773142661899415,0.7818314824680298,0.6234898018587336,0.39435585511331855,0.9189578116202306,1.2246467991473532e-16,-1.0,2013-07-02
0.1428571428571388,0.6101912364141058,0.9749279121818236,-0.22252093395631434,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,2013-07-03
0.1428571428571388,0.6450497233469155,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,2013-07-04
0.1428571428571388,0.6489072253642565,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2013-07-05
0.1428571428571388,0.4694901311530493,-0.9749279121818236,-0.2225209339563146,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2013-07-06
0.1428571428571388,0.34957795842602724,-0.7818314824680299,0.6234898018587334,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,2013-07-07
0.1428571428571388,0.641453287509052,0.0,1.0,0.9987165071710528,-0.05064916883871264,1.2246467991473532e-16,-1.0,2013-07-08
0.1428571428571388,0.7107656369577247,0.7818314824680298,0.6234898018587336,0.9680771188662043,-0.25065253225872064,1.2246467991473532e-16,-1.0,2013-07-09
0.1428571428571388,0.7195981547086154,0.9749279121818236,-0.22252093395631434,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,2013-07-10
0.1428571428571388,0.7067478608295497,0.43388373911755823,-0.900968867902419,0.7907757369376985,-0.6121059825476629,1.2246467991473532e-16,-1.0,2013-07-11
0.1428571428571388,0.6820106051215302,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,2013-07-12
0.1428571428571388,0.4797541788069293,-0.9749279121818236,-0.2225209339563146,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,2013-07-13
0.1428571428571388,0.3158310209784827,-0.7818314824680299,0.6234898018587334,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,2013-07-14
0.1428571428571388,0.6166150817546785,0.0,1.0,0.10116832198743228,-0.9948693233918952,1.2246467991473532e-16,-1.0,2013-07-15
0.1428571428571388,0.6693645695531647,0.7818314824680298,0.6234898018587336,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,2013-07-16
0.1428571428571388,0.6857371275903861,0.9749279121818236,-0.22252093395631434,-0.2993631229733574,-0.954139256400049,1.2246467991473532e-16,-1.0,2013-07-17
0.1428571428571388,0.6801069210543118,0.43388373911755823,-0.900968867902419,-0.4853019625310812,-0.874346616144582,1.2246467991473532e-16,-1.0,2013-07-18
0.1428571428571388,0.6725323660725986,-0.433883739117558,-0.9009688679024191,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,2013-07-19
0.1428571428571388,0.46813854941908417,-0.9749279121818236,-0.2225209339563146,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,2013-07-20
0.1428571428571388,0.3140955328029289,-0.7818314824680299,0.6234898018587334,-0.8978045395707414,-0.440394151557635,1.2246467991473532e-16,-1.0,2013-07-21
0.1428571428571388,0.6253888157706484,0.0,1.0,-0.9680771188662043,-0.2506525322587205,1.2246467991473532e-16,-1.0,2013-07-22
0.1428571428571388,0.6822725825347564,0.7818314824680298,0.6234898018587336,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2013-07-23
0.1428571428571388,0.6932382778856221,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2013-07-24
0.1428571428571388,0.6640547234971315,0.43388373911755823,-0.900968867902419,-0.9377521321470808,0.34730525284481945,1.2246467991473532e-16,-1.0,2013-07-25
0.1428571428571388,0.657045811141109,-0.433883739117558,-0.9009688679024191,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2013-07-26
0.1428571428571388,0.45815066511890024,-0.9749279121818236,-0.2225209339563146,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2013-07-27
0.1428571428571388,0.2978285221923813,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2013-07-28
0.1428571428571388,0.5348135594457462,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2013-07-29
0.1428571428571388,0.5839466787404985,0.7818314824680298,0.6234898018587336,-0.20129852008866028,0.9795299412524945,1.2246467991473532e-16,-1.0,2013-07-30
0.1428571428571388,0.6017002687622126,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,2013-07-31
0.1428571428571388,0.6608806834238461,0.43388373911755823,-0.900968867902419,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2013-08-01
0.1428571428571388,0.6627490445908752,-0.433883739117558,-0.9009688679024191,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,2013-08-02
0.1428571428571388,0.44000592686578055,-0.9749279121818236,-0.2225209339563146,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,2013-08-03
0.1428571428571388,0.307597980557651,-0.7818314824680299,0.6234898018587334,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,2013-08-04
0.1428571428571388,0.5723338792142447,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,2013-08-05
0.1428571428571388,0.6076745690673717,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2013-08-06
0.1428571428571388,0.5831588187148491,0.9749279121818236,-0.22252093395631434,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,2013-08-07
0.1428571428571388,0.5296657824936604,0.43388373911755823,-0.900968867902419,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,2013-08-08
0.1428571428571388,0.5211112482744311,-0.433883739117558,-0.9009688679024191,0.9680771188662043,-0.25065253225872064,-0.4999999999999997,-0.8660254037844388,2013-08-09
0.1428571428571388,0.3946541002251531,-0.9749279121818236,-0.2225209339563146,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,2013-08-10
0.1428571428571388,0.29088554149028356,-0.7818314824680299,0.6234898018587334,0.7907757369376985,-0.6121059825476629,-0.4999999999999997,-0.8660254037844388,2013-08-11
0.1428571428571388,0.5330985808981348,0.0,1.0,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388,2013-08-12
0.1428571428571388,0.568098968447222,0.7818314824680298,0.6234898018587336,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,2013-08-13
0.1428571428571388,0.560670886277254,0.9749279121818236,-0.22252093395631434,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,2013-08-14
0.1428571428571388,0.36534116438153585,0.43388373911755823,-0.900968867902419,0.10116832198743228,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2013-08-15
0.1428571428571388,0.49800950145719325,-0.433883739117558,-0.9009688679024191,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2013-08-16
0.1428571428571388,0.40129679048500155,-0.9749279121818236,-0.2225209339563146,-0.2993631229733574,-0.954139256400049,-0.4999999999999997,-0.8660254037844388,2013-08-17
0.1428571428571388,0.30945176885329695,-0.7818314824680299,0.6234898018587334,-0.4853019625310812,-0.874346616144582,-0.4999999999999997,-0.8660254037844388,2013-08-18
0.1428571428571388,0.5907217611900957,0.0,1.0,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,2013-08-19
0.1428571428571388,0.631180241994286,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,2013-08-20
0.1428571428571388,0.645609424636983,0.9749279121818236,-0.22252093395631434,-0.8978045395707414,-0.440394151557635,-0.4999999999999997,-0.8660254037844388,2013-08-21
0.1428571428571388,0.639461424405154,0.43388373911755823,-0.900968867902419,-0.9680771188662043,-0.2506525322587205,-0.4999999999999997,-0.8660254037844388,2013-08-22
0.1428571428571388,0.6200457440257672,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871266,-0.4999999999999997,-0.8660254037844388,2013-08-23
0.1428571428571388,0.44157016491393897,-0.9749279121818236,-0.2225209339563146,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,2013-08-24
0.1428571428571388,0.2867304918900677,-0.7818314824680299,0.6234898018587334,-0.9377521321470808,0.34730525284481945,-0.4999999999999997,-0.8660254037844388,2013-08-25
0.1428571428571388,0.5343727878970792,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,2013-08-26
0.1428571428571388,0.5660372288257083,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388,2013-08-27
0.1428571428571388,0.5598271341956405,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,2013-08-28
0.1428571428571388,0.5191595458519063,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,2013-08-29
0.1428571428571388,0.5185094057570436,-0.433883739117558,-0.9009688679024191,-0.20129852008866028,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2013-08-30
0.1428571428571388,0.35535345637531845,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,2013-08-31
0.1428571428571388,0.254109287578727,-0.7818314824680299,0.6234898018587334,0.20791169081775931,0.9781476007338057,-0.8660254037844384,-0.5000000000000004,2013-09-01
0.1428571428571388,0.5383717257556953,0.0,1.0,0.40673664307580015,0.9135454576426009,-0.8660254037844384,-0.5000000000000004,2013-09-02
0.1428571428571388,0.5989728270966153,0.7818314824680298,0.6234898018587336,0.5877852522924731,0.8090169943749475,-0.8660254037844384,-0.5000000000000004,2013-09-03
0.1428571428571388,0.6135688891500584,0.9749279121818236,-0.22252093395631434,0.7431448254773941,0.6691306063588582,-0.8660254037844384,-0.5000000000000004,2013-09-04
0.1428571428571388,0.6047684706382557,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,2013-09-05
0.1428571428571388,0.5885580320746859,-0.433883739117558,-0.9009688679024191,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004,2013-09-06
0.1428571428571388,0.37706074768176046,-0.9749279121818236,-0.2225209339563146,0.9945218953682733,0.10452846326765346,-0.8660254037844384,-0.5000000000000004,2013-09-07
0.1428571428571388,0.2351420097582695,-0.7818314824680299,0.6234898018587334,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,2013-09-08
0.1428571428571388,0.485353893355402,0.0,1.0,0.9510565162951536,-0.30901699437494734,-0.8660254037844384,-0.5000000000000004,2013-09-09
0.1428571428571388,0.5596136536499154,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,2013-09-10
0.1428571428571388,0.4932222410874574,0.9749279121818236,-0.22252093395631434,0.7431448254773945,-0.6691306063588579,-0.8660254037844384,-0.5000000000000004,2013-09-11
0.1428571428571388,0.540749418508089,0.43388373911755823,-0.900968867902419,0.5877852522924732,-0.8090169943749473,-0.8660254037844384,-0.5000000000000004,2013-09-12
0.1428571428571388,0.5449634166895316,-0.433883739117558,-0.9009688679024191,0.40673664307580004,-0.913545457642601,-0.8660254037844384,-0.5000000000000004,2013-09-13
0.1428571428571388,0.37642513466764105,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,-0.9781476007338057,-0.8660254037844384,-0.5000000000000004,2013-09-14
0.1428571428571388,0.2560067441188185,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,2013-09-15
0.1428571428571388,0.5295087961508238,0.0,1.0,-0.20791169081775907,-0.9781476007338057,-0.8660254037844384,-0.5000000000000004,2013-09-16
0.1428571428571388,0.5638837384975455,0.7818314824680298,0.6234898018587336,-0.4067366430757998,-0.9135454576426011,-0.8660254037844384,-0.5000000000000004,2013-09-17
0.1428571428571388,0.5776457194526778,0.9749279121818236,-0.22252093395631434,-0.587785252292473,-0.8090169943749476,-0.8660254037844384,-0.5000000000000004,2013-09-18
0.1428571428571388,0.5789767755319761,0.43388373911755823,-0.900968867902419,-0.743144825477394,-0.6691306063588585,-0.8660254037844384,-0.5000000000000004,2013-09-19
0.1428571428571388,0.5563688304043297,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,2013-09-20
0.1428571428571388,0.38159550472181847,-0.9749279121818236,-0.2225209339563146,-0.9510565162951535,-0.30901699437494756,-0.8660254037844384,-0.5000000000000004,2013-09-21
0.1428571428571388,0.25563544155106555,-0.7818314824680299,0.6234898018587334,-0.9945218953682733,-0.10452846326765423,-0.8660254037844384,-0.5000000000000004,2013-09-22
0.1428571428571388,0.518455054556137,0.0,1.0,-0.9945218953682733,0.10452846326765387,-0.8660254037844384,-0.5000000000000004,2013-09-23
0.1428571428571388,0.551587245784501,0.7818314824680298,0.6234898018587336,-0.9510565162951536,0.30901699437494723,-0.8660254037844384,-0.5000000000000004,2013-09-24
0.1428571428571388,0.5703954102868645,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,2013-09-25
